7_cell_pos_48	2
7_cell_pos_49	0
7_cell_pos_50	1
7_cell_pos_51	0
7_cell_pos_52	0
7_cell_pos_53	0
7_cell_pos_54	2
7_cell_pos_55	0
7_cell_pos_56	0
7_cell_pos_57	0
7_cell_pos_58	0
7_cell_pos_59	1
7_cell_pos_60	0
7_cell_pos_61	0
7_cell_pos_62	0
7_cell_pos_63	0
7_cell_pos_64	0
7_cell_pos_65	0
7_cell_pos_66	0
7_cell_pos_67	0
7_cell_pos_68	0
7_cell_pos_69	0
7_cell_pos_70	0
7_cell_pos_71	0
7_cell_pos_72	1
7_cell_pos_73	0
7_cell_pos_74	0
7_cell_pos_75	0
7_cell_pos_76	0
7_cell_pos_77	0
7_cell_pos_78	0
7_cell_pos_79	0
7_cell_pos_80	1
7_cell_pos_81	0
7_cell_pos_82	1
7_cell_pos_83	0
7_cell_pos_84	1
7_cell_pos_85	0
7_cell_pos_86	1
7_cell_pos_87	1
7_cell_pos_88	0
7_cell_pos_89	2
7_cell_pos_90	0
7_cell_pos_91	0
7_cell_pos_92	1
7_cell_pos_93	0
7_cell_pos_94	0
7_cell_pos_95	1
7_cell_pos_96	0
7_cell_pos_97	1
7_cell_pos_98	0
7_cell_pos_99	0
7_cell_pos_100	0
7_cell_pos_101	0
7_cell_pos_102	2
19_kitchen_pos_1	0
19_kitchen_pos_2	0
19_kitchen_pos_3	0
19_kitchen_pos_4	0
19_kitchen_pos_5	1
19_kitchen_pos_6	0
19_kitchen_pos_7	0
19_kitchen_pos_8	0
19_kitchen_pos_9	0
19_kitchen_pos_10	1
19_kitchen_pos_11	0
19_kitchen_pos_12	0
19_kitchen_pos_13	0
19_kitchen_pos_14	1
19_kitchen_pos_15	0
19_kitchen_pos_16	1
19_kitchen_pos_17	0
19_kitchen_pos_18	0
19_kitchen_pos_19	0
19_kitchen_pos_20	0
19_kitchen_pos_21	0
19_kitchen_pos_22	0
19_kitchen_pos_23	0
19_kitchen_pos_24	0
19_kitchen_pos_25	0
19_kitchen_pos_26	0
19_kitchen_pos_27	0
19_kitchen_pos_28	0
19_kitchen_pos_29	0
19_kitchen_pos_30	0
19_kitchen_pos_31	0
19_kitchen_pos_32	0
19_kitchen_pos_33	0
19_kitchen_pos_34	1
19_kitchen_pos_35	0
19_kitchen_pos_36	0
19_kitchen_pos_37	0
19_kitchen_pos_38	2
19_kitchen_pos_39	1
19_kitchen_pos_40	0
19_kitchen_pos_41	0
19_kitchen_pos_42	0
19_kitchen_pos_43	0
19_kitchen_pos_44	0
19_kitchen_pos_45	1
19_kitchen_pos_46	0
19_kitchen_pos_47	0
19_kitchen_pos_48	0
19_kitchen_pos_49	0
19_kitchen_pos_50	0
19_kitchen_pos_51	0
19_kitchen_pos_52	0
19_kitchen_pos_53	0
19_kitchen_pos_54	0
19_kitchen_pos_55	0
19_kitchen_pos_56	0
19_kitchen_pos_57	0
19_kitchen_pos_58	0
19_kitchen_pos_59	1
19_kitchen_pos_60	0
19_kitchen_pos_61	1
19_kitchen_pos_62	0
19_kitchen_pos_63	1
19_kitchen_pos_64	0
19_kitchen_pos_65	0
19_kitchen_pos_66	0
19_kitchen_pos_67	0
5_kitchen_neg_1	1
5_kitchen_neg_2	0
5_kitchen_neg_3	0
5_kitchen_neg_4	0
5_kitchen_neg_5	0
5_kitchen_neg_6	1
5_kitchen_neg_7	0
5_kitchen_neg_8	0
5_kitchen_neg_9	0
5_kitchen_neg_10	0
5_kitchen_neg_11	0
5_kitchen_neg_12	0
5_kitchen_neg_13	1
5_kitchen_neg_14	0
5_kitchen_neg_15	1
5_kitchen_neg_16	0
5_kitchen_neg_17	0
5_kitchen_neg_18	0
5_kitchen_neg_19	0
5_kitchen_neg_20	0
5_kitchen_neg_21	0
5_kitchen_neg_22	0
5_kitchen_neg_23	0
5_kitchen_neg_24	0
5_kitchen_neg_25	0
5_kitchen_neg_26	1
5_kitchen_neg_27	0
5_kitchen_neg_28	1
5_kitchen_neg_29	0
5_kitchen_neg_30	2
5_kitchen_neg_31	1
5_kitchen_neg_32	0
5_kitchen_neg_33	0
5_kitchen_neg_34	0
5_kitchen_neg_35	1
5_kitchen_neg_36	1
5_kitchen_neg_37	0
5_kitchen_neg_38	1
5_kitchen_neg_39	1
5_kitchen_neg_40	0
5_kitchen_neg_41	0
5_kitchen_neg_42	1
5_kitchen_neg_43	1
5_kitchen_neg_44	0
5_kitchen_neg_45	0
5_kitchen_neg_46	0
5_kitchen_neg_47	0
5_kitchen_neg_48	0
5_kitchen_neg_49	0
5_kitchen_neg_50	0
5_kitchen_neg_51	1
5_kitchen_neg_52	0
5_kitchen_neg_53	0
5_kitchen_neg_54	0
5_kitchen_neg_55	0
5_kitchen_neg_56	0
5_kitchen_neg_57	1
5_kitchen_neg_58	0
5_kitchen_neg_59	1
5_kitchen_neg_60	0
5_kitchen_neg_61	0
5_kitchen_neg_62	0
5_kitchen_neg_63	0
5_kitchen_neg_64	0
5_kitchen_neg_65	0
5_kitchen_neg_66	1
5_kitchen_neg_67	0
5_kitchen_neg_68	0
5_kitchen_neg_69	0
5_gourmet_pos_1	0
5_gourmet_pos_2	1
5_gourmet_pos_3	0
5_gourmet_pos_4	1
5_gourmet_pos_5	0
5_gourmet_pos_6	0
5_gourmet_pos_7	1
5_gourmet_pos_8	2
5_gourmet_pos_9	0
5_gourmet_pos_10	2
5_gourmet_pos_11	0
5_gourmet_pos_12	0
5_gourmet_pos_13	1
5_gourmet_pos_14	0
5_gourmet_pos_15	0
5_gourmet_pos_16	1
5_gourmet_pos_17	0
5_gourmet_pos_18	0
5_gourmet_pos_19	0
5_gourmet_pos_20	0
5_gourmet_pos_21	0
5_gourmet_pos_22	0
5_gourmet_pos_23	0
5_gourmet_pos_24	0
5_gourmet_pos_25	0
5_gourmet_pos_26	0
5_gourmet_pos_27	0
5_gourmet_pos_28	0
5_gourmet_pos_29	0
5_gourmet_pos_30	0
5_gourmet_pos_31	0
5_gourmet_pos_32	0
5_gourmet_pos_33	0
5_gourmet_pos_34	0
5_gourmet_pos_35	0
5_gourmet_pos_36	0
5_gourmet_pos_37	0
5_gourmet_pos_38	0
5_gourmet_pos_39	0
5_gourmet_pos_40	0
5_gourmet_pos_41	0
5_gourmet_pos_42	0
5_gourmet_pos_43	0
5_gourmet_pos_44	0
5_gourmet_pos_45	0
5_gourmet_pos_46	0
5_gourmet_pos_47	0
5_gourmet_pos_48	0
5_gourmet_pos_49	0
5_gourmet_pos_50	0
5_gourmet_pos_51	0
5_gourmet_pos_52	0
5_gourmet_pos_53	0
5_gourmet_pos_54	0
5_gourmet_pos_55	0
5_gourmet_pos_56	0
5_gourmet_pos_57	0
5_gourmet_pos_58	0
5_gourmet_pos_59	0
5_gourmet_pos_60	0
5_gourmet_pos_61	0
17_gourmet_neg_1	1
17_gourmet_neg_2	0
17_gourmet_neg_3	0
17_gourmet_neg_4	0
17_gourmet_neg_5	1
17_gourmet_neg_6	0
17_gourmet_neg_7	0
17_gourmet_neg_8	0
17_gourmet_neg_9	0
17_gourmet_neg_10	0
17_gourmet_neg_11	1
17_gourmet_neg_12	0
17_gourmet_neg_13	1
16_cell_neg_1	0
16_cell_neg_2	0
16_cell_neg_3	2
16_cell_neg_4	0
16_cell_neg_5	0
16_cell_neg_6	1
16_cell_neg_7	0
16_cell_neg_8	0
16_cell_neg_9	0
16_cell_neg_10	0
16_cell_neg_11	1
16_cell_neg_12	0
16_cell_neg_13	0
16_cell_neg_14	0
16_cell_neg_15	0
16_cell_neg_16	0
16_cell_neg_17	0
16_cell_neg_18	0
16_cell_neg_19	1
16_cell_neg_20	0
16_cell_neg_21	0
16_cell_neg_22	0
16_cell_neg_23	0
16_cell_neg_24	0
16_cell_neg_25	0
16_cell_neg_26	0
16_cell_neg_27	1
16_cell_neg_28	0
16_cell_neg_29	0
16_cell_neg_30	0
16_cell_neg_31	0
16_cell_neg_32	0
16_cell_neg_33	0
16_cell_neg_34	0
16_cell_neg_35	0
16_cell_neg_36	0
16_cell_neg_37	1
16_cell_neg_38	0
16_cell_neg_39	0
16_cell_neg_40	2
16_cell_neg_41	0
16_cell_pos_1	0
16_cell_pos_2	0
16_cell_pos_3	0
16_cell_pos_4	0
16_cell_pos_5	0
16_cell_pos_6	0
16_cell_pos_7	0
16_cell_pos_8	0
16_cell_pos_9	0
16_cell_pos_10	0
16_cell_pos_11	0
16_cell_pos_12	0
16_cell_pos_13	0
16_cell_pos_14	0
16_cell_pos_15	0
16_cell_pos_16	0
16_cell_pos_17	0
16_cell_pos_18	0
16_cell_pos_19	1
16_cell_pos_20	0
16_cell_pos_21	0
16_cell_pos_22	0
16_cell_pos_23	1
16_cell_pos_24	1
16_cell_pos_25	0
16_cell_pos_26	1
16_cell_pos_27	2
16_cell_pos_28	1
16_cell_pos_29	2
16_cell_pos_30	1
16_cell_pos_31	0
16_cell_pos_32	0
16_cell_pos_33	0
16_cell_pos_34	0
16_cell_pos_35	0
16_cell_pos_36	0
16_cell_pos_37	0
16_cell_pos_38	0
16_cell_pos_39	0
16_cell_pos_40	0
16_cell_pos_41	1
16_cell_pos_42	0
16_cell_pos_43	0
16_cell_pos_44	0
16_cell_pos_45	0
16_cell_pos_46	0
16_cell_pos_47	0
16_cell_pos_48	0
16_cell_pos_49	0
16_cell_pos_50	0
16_cell_pos_51	0
16_cell_pos_52	0
16_cell_pos_53	0
16_cell_pos_54	0
16_cell_pos_55	0
16_cell_pos_56	1
16_cell_pos_57	0
16_cell_pos_58	0
16_cell_pos_59	0
16_cell_pos_60	1
16_cell_pos_61	0
16_cell_pos_62	0
16_cell_pos_63	0
16_cell_pos_64	0
16_cell_pos_65	0
16_cell_pos_66	0
16_cell_pos_67	0
16_cell_pos_68	0
16_cell_pos_69	1
16_cell_pos_70	0
16_cell_pos_71	0
16_cell_pos_72	1
16_cell_pos_73	0
16_cell_pos_74	0
16_cell_pos_75	0
16_cell_pos_76	0
16_cell_pos_77	0
16_cell_pos_78	0
16_cell_pos_79	0
16_cell_pos_80	0
16_cell_pos_81	0
16_cell_pos_82	2
16_cell_pos_83	0
7_kitchen_pos_1	0
7_kitchen_pos_2	0
7_kitchen_pos_3	1
7_kitchen_pos_4	0
7_kitchen_pos_5	0
7_kitchen_pos_6	0
7_kitchen_pos_7	0
7_kitchen_pos_8	2
7_kitchen_pos_9	1
7_kitchen_pos_10	1
7_kitchen_pos_11	0
7_kitchen_pos_12	1
7_kitchen_pos_13	1
7_kitchen_pos_14	0
7_kitchen_pos_15	0
7_kitchen_pos_16	0
7_kitchen_pos_17	0
7_kitchen_pos_18	0
7_kitchen_pos_19	0
7_kitchen_pos_20	3
7_kitchen_pos_21	1
7_kitchen_pos_22	2
7_kitchen_pos_23	0
7_kitchen_pos_24	0
7_kitchen_pos_25	1
7_kitchen_pos_26	0
7_kitchen_pos_27	0
7_kitchen_pos_28	0
7_kitchen_pos_29	0
7_kitchen_pos_30	0
7_kitchen_pos_31	1
7_kitchen_pos_32	0
7_kitchen_pos_33	0
7_kitchen_pos_34	0
7_kitchen_pos_35	0
7_kitchen_pos_36	0
7_kitchen_pos_37	0
7_kitchen_pos_38	0
7_kitchen_pos_39	1
7_kitchen_pos_40	0
7_kitchen_pos_41	0
7_kitchen_pos_42	0
7_kitchen_pos_43	1
7_kitchen_pos_44	1
7_kitchen_pos_45	1
7_kitchen_pos_46	0
7_kitchen_pos_47	0
7_kitchen_pos_48	0
7_kitchen_pos_49	1
7_kitchen_pos_50	1
7_kitchen_pos_51	0
7_kitchen_pos_52	1
7_kitchen_pos_53	0
7_kitchen_pos_54	0
7_kitchen_pos_55	1
7_kitchen_pos_56	0
7_kitchen_pos_57	1
7_kitchen_pos_58	0
7_kitchen_pos_59	1
7_kitchen_pos_60	0
7_kitchen_pos_61	0
7_kitchen_pos_62	0
7_kitchen_pos_63	0
7_kitchen_pos_64	0
7_kitchen_pos_65	0
15_kitchen_neg_1	0
15_kitchen_neg_2	0
15_kitchen_neg_3	0
15_kitchen_neg_4	0
15_kitchen_neg_5	0
15_kitchen_neg_6	1
15_kitchen_neg_7	0
15_kitchen_neg_8	0
15_kitchen_neg_9	2
15_kitchen_neg_10	1
15_kitchen_neg_11	1
15_kitchen_neg_12	0
15_kitchen_neg_13	0
15_kitchen_neg_14	0
15_kitchen_neg_15	0
15_kitchen_neg_16	0
15_kitchen_neg_17	0
15_kitchen_neg_18	0
15_kitchen_neg_19	0
15_kitchen_neg_20	0
15_kitchen_neg_21	0
15_kitchen_neg_22	0
15_kitchen_neg_23	0
15_kitchen_neg_24	1
15_kitchen_neg_25	0
15_kitchen_neg_26	0
15_kitchen_neg_27	0
15_kitchen_neg_28	1
15_kitchen_neg_29	0
15_kitchen_neg_30	1
15_kitchen_neg_31	2
15_kitchen_neg_32	2
15_kitchen_neg_33	0
15_kitchen_neg_34	0
15_kitchen_neg_35	0
15_kitchen_neg_36	0
15_kitchen_neg_37	0
15_kitchen_neg_38	0
15_kitchen_neg_39	1
15_kitchen_neg_40	1
15_kitchen_neg_41	0
15_kitchen_neg_42	1
15_kitchen_neg_43	1
2_gourmet_pos_1	0
2_gourmet_pos_2	0
2_gourmet_pos_3	0
2_gourmet_pos_4	0
2_gourmet_pos_5	0
2_gourmet_pos_6	0
2_gourmet_pos_7	0
2_gourmet_pos_8	0
2_gourmet_pos_9	1
2_gourmet_pos_10	1
2_gourmet_pos_11	0
2_gourmet_pos_12	0
2_gourmet_pos_13	1
2_gourmet_pos_14	1
2_gourmet_pos_15	0
2_gourmet_pos_16	0
2_gourmet_pos_17	0
2_gourmet_pos_18	0
2_gourmet_pos_19	0
2_gourmet_pos_20	1
2_gourmet_pos_21	0
2_gourmet_pos_22	0
2_gourmet_pos_23	0
2_gourmet_pos_24	0
2_gourmet_pos_25	0
2_gourmet_pos_26	1
2_gourmet_pos_27	0
2_gourmet_pos_28	0
2_gourmet_pos_29	0
2_gourmet_pos_30	0
2_gourmet_pos_31	0
2_gourmet_pos_32	0
2_gourmet_pos_33	0
2_gourmet_pos_34	0
2_gourmet_pos_35	0
2_gourmet_pos_36	0
2_gourmet_pos_37	1
2_gourmet_pos_38	0
2_gourmet_pos_39	0
2_gourmet_pos_40	0
2_gourmet_pos_41	0
2_gourmet_pos_42	0
2_gourmet_pos_43	0
2_gourmet_pos_44	0
2_gourmet_pos_45	1
2_gourmet_pos_46	0
2_gourmet_pos_47	0
2_gourmet_pos_48	1
2_gourmet_pos_49	0
2_gourmet_pos_50	0
2_gourmet_pos_51	0
2_gourmet_pos_52	0
2_gourmet_pos_53	0
2_gourmet_pos_54	0
2_gourmet_pos_55	0
2_gourmet_pos_56	0
2_gourmet_pos_57	0
2_gourmet_pos_58	0
2_gourmet_pos_59	0
2_gourmet_pos_60	0
2_gourmet_pos_61	0
2_gourmet_pos_62	1
2_gourmet_pos_63	0
1_gourmet_neg_1	0
1_gourmet_neg_2	0
1_gourmet_neg_3	1
1_gourmet_neg_4	0
1_gourmet_neg_5	0
1_gourmet_neg_6	0
1_gourmet_neg_7	0
1_gourmet_neg_8	0
1_gourmet_neg_9	0
1_gourmet_neg_10	0
1_gourmet_neg_11	0
1_gourmet_neg_12	1
1_gourmet_neg_13	0
1_gourmet_neg_14	0
1_gourmet_neg_15	0
1_gourmet_neg_16	0
1_gourmet_neg_17	1
1_gourmet_neg_18	0
1_gourmet_neg_19	2
1_gourmet_neg_20	0
1_gourmet_neg_21	0
1_gourmet_neg_22	1
1_gourmet_neg_23	0
1_gourmet_neg_24	0
1_gourmet_neg_25	0
1_gourmet_neg_26	0
1_gourmet_neg_27	1
1_gourmet_neg_28	3
1_gourmet_neg_29	0
1_gourmet_neg_30	0
1_gourmet_neg_31	0
1_gourmet_neg_32	0
1_gourmet_neg_33	0
1_gourmet_neg_34	0
1_gourmet_neg_35	1
1_gourmet_neg_36	0
1_gourmet_neg_37	0
1_gourmet_neg_38	0
1_gourmet_neg_39	0
1_gourmet_neg_40	0
1_gourmet_neg_41	0
1_gourmet_neg_42	1
1_gourmet_neg_43	0
1_gourmet_neg_44	0
1_gourmet_neg_45	0
1_gourmet_neg_46	0
1_gourmet_neg_47	0
1_gourmet_neg_48	0
1_gourmet_neg_49	0
1_gourmet_neg_50	0
1_gourmet_neg_51	0
1_gourmet_neg_52	0
1_gourmet_neg_53	0
1_gourmet_neg_54	0
1_gourmet_neg_55	0
1_gourmet_neg_56	0
1_gourmet_neg_57	0
1_gourmet_neg_58	0
1_gourmet_neg_59	0
1_gourmet_neg_60	0
1_gourmet_neg_61	0
1_gourmet_neg_62	0
1_gourmet_neg_63	0
1_gourmet_neg_64	0
1_gourmet_neg_65	0
1_gourmet_neg_66	0
1_gourmet_neg_67	0
1_gourmet_neg_68	0
1_gourmet_neg_69	0
1_gourmet_neg_70	0
1_gourmet_neg_71	1
1_gourmet_neg_72	0
1_gourmet_neg_73	0
1_gourmet_neg_74	0
1_gourmet_neg_75	0
1_gourmet_neg_76	0
1_gourmet_neg_77	0
1_gourmet_neg_78	0
1_gourmet_neg_79	0
1_gourmet_neg_80	0
1_gourmet_neg_81	0
1_gourmet_neg_82	0
1_gourmet_neg_83	0
1_gourmet_neg_84	0
1_gourmet_neg_85	0
1_gourmet_neg_86	0
1_gourmet_neg_87	1
1_gourmet_neg_88	1
1_gourmet_neg_89	0
1_gourmet_neg_90	1
1_gourmet_neg_91	0
1_gourmet_neg_92	0
1_gourmet_neg_93	0
1_gourmet_neg_94	0
1_gourmet_neg_95	1
1_gourmet_neg_96	0
1_gourmet_neg_97	0
1_gourmet_neg_98	0
1_gourmet_neg_99	0
1_gourmet_neg_100	0
1_gourmet_neg_101	0
